,filename,label
16177,090592_drums.mp3,0
16178,090592_other.mp3,1
16179,090592_vocals.mp3,1
16180,090616_bass.mp3,0
16181,090616_drums.mp3,0
16182,090616_other.mp3,1
16183,090616_vocals.mp3,0
16184,090617_bass.mp3,0
16185,090617_drums.mp3,0
16186,090617_other.mp3,1
16187,090617_vocals.mp3,0
16188,090618_bass.mp3,0
16189,090618_drums.mp3,0
16190,090618_other.mp3,1
16191,090618_vocals.mp3,0
16192,090625_bass.mp3,0
16193,090625_drums.mp3,0
16194,090625_other.mp3,1
16195,090625_vocals.mp3,1
16196,090639_bass.mp3,1
16197,090639_drums.mp3,1
16198,090639_other.mp3,1
16199,090639_vocals.mp3,0
16200,090652_bass.mp3,1
16201,090652_drums.mp3,1
16202,090652_other.mp3,1
16203,090652_vocals.mp3,1
16204,090695_bass.mp3,1
16205,090695_drums.mp3,1
16206,090695_other.mp3,1
16207,090695_vocals.mp3,1
16208,090804_bass.mp3,0
16209,090804_drums.mp3,1
16210,090804_other.mp3,1
16211,090804_vocals.mp3,0
16212,090824_bass.mp3,1
16213,090824_drums.mp3,1
16214,090824_other.mp3,1
16215,090824_vocals.mp3,1
16216,090826_bass.mp3,1
16217,090826_drums.mp3,1
16218,090826_other.mp3,1
16219,090826_vocals.mp3,1
16220,090828_bass.mp3,1
16221,090828_drums.mp3,1
16222,090828_other.mp3,1
16223,090828_vocals.mp3,0
16224,090982_bass.mp3,1
16225,090982_drums.mp3,1
16226,090982_other.mp3,1
16227,090982_vocals.mp3,1
16228,090987_bass.mp3,1
16229,090987_drums.mp3,1
16230,090987_other.mp3,1
16231,090987_vocals.mp3,1
16232,090993_bass.mp3,1
16233,090993_drums.mp3,1
16234,090993_other.mp3,1
16235,090993_vocals.mp3,1
16236,091081_bass.mp3,1
16237,091081_drums.mp3,1
16238,091081_other.mp3,0
16239,091081_vocals.mp3,0
16240,091082_bass.mp3,1
16241,091082_drums.mp3,1
16242,091082_other.mp3,1
16243,091082_vocals.mp3,0
16244,091083_bass.mp3,1
16245,091083_drums.mp3,1
16246,091083_other.mp3,1
16247,091083_vocals.mp3,1
16248,091084_bass.mp3,1
16249,091084_drums.mp3,1
16250,091084_other.mp3,1
16251,091084_vocals.mp3,0
16252,091085_bass.mp3,1
16253,091085_drums.mp3,1
16254,091085_other.mp3,1
16255,091085_vocals.mp3,0
16256,091086_bass.mp3,1
16257,091086_drums.mp3,1
16258,091086_other.mp3,1
16259,091086_vocals.mp3,0
16260,091087_bass.mp3,1
16261,091087_drums.mp3,1
16262,091087_other.mp3,1
16263,091087_vocals.mp3,0
16264,091088_bass.mp3,1
16265,091088_drums.mp3,1
16266,091088_other.mp3,1
16267,091088_vocals.mp3,0
16268,091089_bass.mp3,1
16269,091089_drums.mp3,1
16270,091089_other.mp3,1
16271,091089_vocals.mp3,0
16272,091092_bass.mp3,0
16273,091092_drums.mp3,1
16274,091092_other.mp3,1
16275,091092_vocals.mp3,1
16276,091093_bass.mp3,0
16277,091093_drums.mp3,1
16278,091093_other.mp3,1
16279,091093_vocals.mp3,1
16280,091098_bass.mp3,0
16281,091098_drums.mp3,0
16282,091098_other.mp3,1
16283,091098_vocals.mp3,1
16284,091102_bass.mp3,0
16285,091102_drums.mp3,0
16286,091102_other.mp3,1
16287,091102_vocals.mp3,1
16288,091130_bass.mp3,1
16289,091130_drums.mp3,0
16290,091130_other.mp3,1
16291,091130_vocals.mp3,0
16292,091157_bass.mp3,1
16293,091157_drums.mp3,1
16294,091157_other.mp3,1
16295,091157_vocals.mp3,1
16296,091158_bass.mp3,1
16297,091158_drums.mp3,1
16298,091158_other.mp3,1
16299,091158_vocals.mp3,0
16300,091159_bass.mp3,1
16301,091159_drums.mp3,1
16302,091159_other.mp3,1
16303,091159_vocals.mp3,0
16304,091160_bass.mp3,1
16305,091160_drums.mp3,1
16306,091160_other.mp3,1
16307,091160_vocals.mp3,0
16308,091161_bass.mp3,0
16309,091161_drums.mp3,1
16310,091161_other.mp3,1
16311,091161_vocals.mp3,0
16312,091162_bass.mp3,1
16313,091162_drums.mp3,1
16314,091162_other.mp3,1
16315,091162_vocals.mp3,0
16316,091163_bass.mp3,1
16317,091163_drums.mp3,1
16318,091163_other.mp3,1
16319,091163_vocals.mp3,0
16320,091164_bass.mp3,1
16321,091164_drums.mp3,1
16322,091164_other.mp3,1
16323,091164_vocals.mp3,0
16324,091170_bass.mp3,1
16325,091170_drums.mp3,1
16326,091170_other.mp3,1
16327,091170_vocals.mp3,1
16328,091177_bass.mp3,0
16329,091177_drums.mp3,1
16330,091177_other.mp3,1
16331,091177_vocals.mp3,0
16332,091178_bass.mp3,1
16333,091178_drums.mp3,0
16334,091178_other.mp3,1
16335,091178_vocals.mp3,0
16336,091179_bass.mp3,1
16337,091179_drums.mp3,0
16338,091179_other.mp3,1
16339,091179_vocals.mp3,0
16340,091181_bass.mp3,0
16341,091181_drums.mp3,0
16342,091181_other.mp3,1
16343,091181_vocals.mp3,1
16344,091182_bass.mp3,1
16345,091182_drums.mp3,0
16346,091182_other.mp3,1
16347,091182_vocals.mp3,1
16348,091183_bass.mp3,0
16349,091183_drums.mp3,1
16350,091183_other.mp3,1
16351,091183_vocals.mp3,0
16352,091184_bass.mp3,1
16353,091184_drums.mp3,1
16354,091184_other.mp3,1
16355,091184_vocals.mp3,0
16356,091185_bass.mp3,0
16357,091185_drums.mp3,0
16358,091185_other.mp3,1
16359,091185_vocals.mp3,0
16360,091186_bass.mp3,0
16361,091186_drums.mp3,0
16362,091186_other.mp3,1
16363,091186_vocals.mp3,0
16364,091187_bass.mp3,1
16365,091187_drums.mp3,0
16366,091187_other.mp3,1
16367,091187_vocals.mp3,1
16368,091205_bass.mp3,1
16369,091205_drums.mp3,1
16370,091205_other.mp3,1
16371,091205_vocals.mp3,1
16372,091228_bass.mp3,1
16373,091228_drums.mp3,0
16374,091228_other.mp3,1
16375,091228_vocals.mp3,1
16376,091238_bass.mp3,1
16377,091238_drums.mp3,0
16378,091238_other.mp3,1
16379,091238_vocals.mp3,1
16380,091306_bass.mp3,1
16381,091306_drums.mp3,1
16382,091306_other.mp3,1
16383,091306_vocals.mp3,1
16384,091309_bass.mp3,1
16385,091309_drums.mp3,1
16386,091309_other.mp3,1
16387,091309_vocals.mp3,1
16388,091312_bass.mp3,1
16389,091312_drums.mp3,1
16390,091312_other.mp3,1
16391,091312_vocals.mp3,1
16392,091315_bass.mp3,1
16393,091315_drums.mp3,1
16394,091315_other.mp3,1
16395,091315_vocals.mp3,0
16396,091317_bass.mp3,1
16397,091317_drums.mp3,1
16398,091317_other.mp3,1
16399,091317_vocals.mp3,0
16400,091318_bass.mp3,0
16401,091318_drums.mp3,1
16402,091318_other.mp3,1
16403,091318_vocals.mp3,0
16404,091319_bass.mp3,1
16405,091319_drums.mp3,1
16406,091319_other.mp3,1
16407,091319_vocals.mp3,1
16408,091329_bass.mp3,1
16409,091329_drums.mp3,1
16410,091329_other.mp3,1
16411,091329_vocals.mp3,1
16412,091349_bass.mp3,1
16413,091349_drums.mp3,1
16414,091349_other.mp3,1
16415,091349_vocals.mp3,1
16416,091443_bass.mp3,0
16417,091443_drums.mp3,0
16418,091443_other.mp3,1
16419,091443_vocals.mp3,1
16420,091455_bass.mp3,1
16421,091455_drums.mp3,1
16422,091455_other.mp3,1
16423,091455_vocals.mp3,1
16424,091458_bass.mp3,1
16425,091458_drums.mp3,1
16426,091458_other.mp3,1
16427,091458_vocals.mp3,1
16428,091459_bass.mp3,1
16429,091459_drums.mp3,1
16430,091459_other.mp3,1
16431,091459_vocals.mp3,0
16432,091468_bass.mp3,0
16433,091468_drums.mp3,1
16434,091468_other.mp3,1
16435,091468_vocals.mp3,1
16436,091471_bass.mp3,0
16437,091471_drums.mp3,1
16438,091471_other.mp3,1
16439,091471_vocals.mp3,1
16440,091619_bass.mp3,1
16441,091619_drums.mp3,1
16442,091619_other.mp3,1
16443,091619_vocals.mp3,1
16444,091620_bass.mp3,1
16445,091620_drums.mp3,1
16446,091620_other.mp3,1
16447,091620_vocals.mp3,1
16448,091621_bass.mp3,1
16449,091621_drums.mp3,1
16450,091621_other.mp3,1
16451,091621_vocals.mp3,1
16452,091622_bass.mp3,1
16453,091622_drums.mp3,1
16454,091622_other.mp3,1
16455,091622_vocals.mp3,1
16456,091623_bass.mp3,1
16457,091623_drums.mp3,1
16458,091623_other.mp3,1
16459,091623_vocals.mp3,1
16460,091624_bass.mp3,1
16461,091624_drums.mp3,1
16462,091624_other.mp3,1
16463,091624_vocals.mp3,1
16464,091625_bass.mp3,1
16465,091625_drums.mp3,1
16466,091625_other.mp3,1
16467,091625_vocals.mp3,1
16468,091755_bass.mp3,1
16469,091755_drums.mp3,0
16470,091755_other.mp3,1
16471,091755_vocals.mp3,0
16472,091788_bass.mp3,0
16473,091788_drums.mp3,0
16474,091788_other.mp3,1
16475,091788_vocals.mp3,1
16476,091790_bass.mp3,0
16477,091790_drums.mp3,0
16478,091790_other.mp3,1
16479,091790_vocals.mp3,1
16480,091791_bass.mp3,0
16481,091791_drums.mp3,0
16482,091791_other.mp3,1
16483,091791_vocals.mp3,1
16484,091793_bass.mp3,0
16485,091793_drums.mp3,0
16486,091793_other.mp3,1
16487,091793_vocals.mp3,1
16488,091796_bass.mp3,0
16489,091796_drums.mp3,0
16490,091796_other.mp3,1
16491,091796_vocals.mp3,1
16492,091797_bass.mp3,0
16493,091797_drums.mp3,0
16494,091797_other.mp3,1
16495,091797_vocals.mp3,1
16496,091851_bass.mp3,1
16497,091851_drums.mp3,1
16498,091851_other.mp3,1
16499,091851_vocals.mp3,0
16500,091868_bass.mp3,1
16501,091868_drums.mp3,1
16502,091868_other.mp3,1
16503,091868_vocals.mp3,1
16504,091869_bass.mp3,1
16505,091869_drums.mp3,1
16506,091869_other.mp3,1
16507,091869_vocals.mp3,1
16508,091894_bass.mp3,0
16509,091894_drums.mp3,1
16510,091894_other.mp3,1
16511,091894_vocals.mp3,1
16512,091897_bass.mp3,1
16513,091897_drums.mp3,0
16514,091897_other.mp3,1
16515,091897_vocals.mp3,1
16516,091899_bass.mp3,0
16517,091899_drums.mp3,0
16518,091899_other.mp3,1
16519,091899_vocals.mp3,0
16520,091900_bass.mp3,1
16521,091900_drums.mp3,0
16522,091900_other.mp3,1
16523,091900_vocals.mp3,1
16524,091933_bass.mp3,0
16525,091933_drums.mp3,0
16526,091933_other.mp3,1
16527,091933_vocals.mp3,1
16528,091934_bass.mp3,1
16529,091934_drums.mp3,0
16530,091934_other.mp3,1
16531,091934_vocals.mp3,0
16532,091936_bass.mp3,0
16533,091936_drums.mp3,0
16534,091936_other.mp3,1
16535,091936_vocals.mp3,1
16536,091937_bass.mp3,1
16537,091937_drums.mp3,0
16538,091937_other.mp3,1
16539,091937_vocals.mp3,1
16540,091938_bass.mp3,1
16541,091938_drums.mp3,0
16542,091938_other.mp3,1
16543,091938_vocals.mp3,1
16544,091958_bass.mp3,0
16545,091958_drums.mp3,0
16546,091958_other.mp3,1
16547,091958_vocals.mp3,1
16548,091960_bass.mp3,1
16549,091960_drums.mp3,1
16550,091960_other.mp3,1
16551,091960_vocals.mp3,1
16552,092124_bass.mp3,0
16553,092124_drums.mp3,1
16554,092124_other.mp3,1
16555,092124_vocals.mp3,0
16556,092125_bass.mp3,0
16557,092125_drums.mp3,1
16558,092125_other.mp3,1
16559,092125_vocals.mp3,1
16560,092129_bass.mp3,0
16561,092129_drums.mp3,1
16562,092129_other.mp3,1
16563,092129_vocals.mp3,0
16564,092130_bass.mp3,1
16565,092130_drums.mp3,1
16566,092130_other.mp3,1
16567,092130_vocals.mp3,0
16568,092131_bass.mp3,0
16569,092131_drums.mp3,0
16570,092131_other.mp3,1
16571,092131_vocals.mp3,0
16572,092206_bass.mp3,1
16573,092206_drums.mp3,1
16574,092206_other.mp3,1
16575,092206_vocals.mp3,1
16576,092275_bass.mp3,0
16577,092275_drums.mp3,1
16578,092275_other.mp3,1
16579,092275_vocals.mp3,0
16580,092282_bass.mp3,1
16581,092282_drums.mp3,1
16582,092282_other.mp3,1
16583,092282_vocals.mp3,0
16584,092283_bass.mp3,1
16585,092283_drums.mp3,1
16586,092283_other.mp3,1
16587,092283_vocals.mp3,0
16588,092284_bass.mp3,1
16589,092284_drums.mp3,1
16590,092284_other.mp3,1
16591,092284_vocals.mp3,1
16592,092292_bass.mp3,0
16593,092292_drums.mp3,0
16594,092292_other.mp3,1
16595,092292_vocals.mp3,1
16596,092366_bass.mp3,1
16597,092366_drums.mp3,1
16598,092366_other.mp3,1
16599,092366_vocals.mp3,1
16600,092466_bass.mp3,1
16601,092466_drums.mp3,1
16602,092466_other.mp3,1
16603,092466_vocals.mp3,0
16604,092508_bass.mp3,0
16605,092508_drums.mp3,1
16606,092508_other.mp3,1
16607,092508_vocals.mp3,1
16608,092535_bass.mp3,0
16609,092535_drums.mp3,0
16610,092535_other.mp3,1
16611,092535_vocals.mp3,1
16612,092536_bass.mp3,0
16613,092536_drums.mp3,0
16614,092536_other.mp3,1
16615,092536_vocals.mp3,1
16616,092538_bass.mp3,0
16617,092538_drums.mp3,0
16618,092538_other.mp3,1
16619,092538_vocals.mp3,1
16620,092539_bass.mp3,0
16621,092539_drums.mp3,0
16622,092539_other.mp3,1
16623,092539_vocals.mp3,1
16624,092540_bass.mp3,0
16625,092540_drums.mp3,0
16626,092540_other.mp3,1
16627,092540_vocals.mp3,1
16628,092546_bass.mp3,1
16629,092546_drums.mp3,1
16630,092546_other.mp3,1
16631,092546_vocals.mp3,0
16632,092548_bass.mp3,0
16633,092548_drums.mp3,1
16634,092548_other.mp3,1
16635,092548_vocals.mp3,0
16636,092549_bass.mp3,1
16637,092549_drums.mp3,1
16638,092549_other.mp3,1
16639,092549_vocals.mp3,0
16640,092551_bass.mp3,1
16641,092551_drums.mp3,1
16642,092551_other.mp3,1
16643,092551_vocals.mp3,0
16644,092554_bass.mp3,1
16645,092554_drums.mp3,1
16646,092554_other.mp3,1
16647,092554_vocals.mp3,0
16648,092556_bass.mp3,1
16649,092556_drums.mp3,1
16650,092556_other.mp3,1
16651,092556_vocals.mp3,0
16652,092561_bass.mp3,1
16653,092561_drums.mp3,1
16654,092561_other.mp3,1
16655,092561_vocals.mp3,1
16656,092562_bass.mp3,1
16657,092562_drums.mp3,1
16658,092562_other.mp3,1
16659,092562_vocals.mp3,0
16660,092564_bass.mp3,1
16661,092564_drums.mp3,1
16662,092564_other.mp3,1
16663,092564_vocals.mp3,1
16664,092565_bass.mp3,0
16665,092565_drums.mp3,1
16666,092565_other.mp3,1
16667,092565_vocals.mp3,0
16668,092573_bass.mp3,0
16669,092573_drums.mp3,0
16670,092573_other.mp3,1
16671,092573_vocals.mp3,0
16672,092574_bass.mp3,0
16673,092574_drums.mp3,0
16674,092574_other.mp3,1
16675,092574_vocals.mp3,0
16676,092868_bass.mp3,1
16677,092868_drums.mp3,1
16678,092868_other.mp3,1
16679,092868_vocals.mp3,1
16680,092872_bass.mp3,0
16681,092872_drums.mp3,1
16682,092872_other.mp3,1
16683,092872_vocals.mp3,1
16684,092873_bass.mp3,1
16685,092873_drums.mp3,0
16686,092873_other.mp3,1
16687,092873_vocals.mp3,1
16688,092874_bass.mp3,0
16689,092874_drums.mp3,0
16690,092874_other.mp3,1
16691,092874_vocals.mp3,0
16692,092878_bass.mp3,0
16693,092878_drums.mp3,0
16694,092878_other.mp3,1
16695,092878_vocals.mp3,0
16696,092881_bass.mp3,1
16697,092881_drums.mp3,1
16698,092881_other.mp3,1
16699,092881_vocals.mp3,0
16700,092885_bass.mp3,0
16701,092885_drums.mp3,0
16702,092885_other.mp3,1
16703,092885_vocals.mp3,0
16704,092886_bass.mp3,0
16705,092886_drums.mp3,0
16706,092886_other.mp3,1
16707,092886_vocals.mp3,0
16708,092887_bass.mp3,1
16709,092887_drums.mp3,1
16710,092887_other.mp3,1
16711,092887_vocals.mp3,0
16712,092888_bass.mp3,0
16713,092888_drums.mp3,0
16714,092888_other.mp3,1
16715,092888_vocals.mp3,0
16716,092889_bass.mp3,0
16717,092889_drums.mp3,0
16718,092889_other.mp3,1
16719,092889_vocals.mp3,0
16720,092947_bass.mp3,1
16721,092947_drums.mp3,1
16722,092947_other.mp3,1
16723,092947_vocals.mp3,1
16724,092948_bass.mp3,0
16725,092948_drums.mp3,1
16726,092948_other.mp3,1
16727,092948_vocals.mp3,0
16728,092949_bass.mp3,1
16729,092949_drums.mp3,1
16730,092949_other.mp3,1
16731,092949_vocals.mp3,0
16732,092950_bass.mp3,1
16733,092950_drums.mp3,0
16734,092950_other.mp3,1
16735,092950_vocals.mp3,0
16736,092951_bass.mp3,1
16737,092951_drums.mp3,1
16738,092951_other.mp3,1
16739,092951_vocals.mp3,1
16740,092952_bass.mp3,1
16741,092952_drums.mp3,1
16742,092952_other.mp3,1
16743,092952_vocals.mp3,1
16744,092953_bass.mp3,1
16745,092953_drums.mp3,0
16746,092953_other.mp3,1
16747,092953_vocals.mp3,0
16748,092954_bass.mp3,1
16749,092954_drums.mp3,0
16750,092954_other.mp3,1
16751,092954_vocals.mp3,0
16752,092955_bass.mp3,1
16753,092955_drums.mp3,0
16754,092955_other.mp3,1
16755,092955_vocals.mp3,1
16756,093074_bass.mp3,1
16757,093074_drums.mp3,0
16758,093074_other.mp3,1
16759,093074_vocals.mp3,1
16760,093075_bass.mp3,0
16761,093075_drums.mp3,1
16762,093075_other.mp3,0
16763,093075_vocals.mp3,1
16764,093076_bass.mp3,0
16765,093076_drums.mp3,1
16766,093076_other.mp3,1
16767,093076_vocals.mp3,1
16768,093363_bass.mp3,1
16769,093363_drums.mp3,1
16770,093363_other.mp3,1
16771,093363_vocals.mp3,0
16772,093364_bass.mp3,0
16773,093364_drums.mp3,0
16774,093364_other.mp3,1
16775,093364_vocals.mp3,0
16776,093518_bass.mp3,1
16777,093518_drums.mp3,0
16778,093518_other.mp3,1
16779,093518_vocals.mp3,0
16780,093519_bass.mp3,1
16781,093519_drums.mp3,0
16782,093519_other.mp3,1
16783,093519_vocals.mp3,0
16784,093520_bass.mp3,0
16785,093520_drums.mp3,0
16786,093520_other.mp3,1
16787,093520_vocals.mp3,0
16788,093521_bass.mp3,1
16789,093521_drums.mp3,0
16790,093521_other.mp3,1
16791,093521_vocals.mp3,0
16792,093522_bass.mp3,1
16793,093522_drums.mp3,0
16794,093522_other.mp3,1
16795,093522_vocals.mp3,0
16796,093523_bass.mp3,1
16797,093523_drums.mp3,0
16798,093523_other.mp3,1
16799,093523_vocals.mp3,0
16800,093704_bass.mp3,1
16801,093704_drums.mp3,0
16802,093704_other.mp3,1
16803,093704_vocals.mp3,1
16804,093710_bass.mp3,0
16805,093710_drums.mp3,0
16806,093710_other.mp3,1
16807,093710_vocals.mp3,1
16808,093712_bass.mp3,0
16809,093712_drums.mp3,0
16810,093712_other.mp3,1
16811,093712_vocals.mp3,1
16812,093716_bass.mp3,0
16813,093716_drums.mp3,0
16814,093716_other.mp3,1
16815,093716_vocals.mp3,1
16816,093727_bass.mp3,0
16817,093727_drums.mp3,1
16818,093727_other.mp3,1
16819,093727_vocals.mp3,0
16820,093867_bass.mp3,0
16821,093867_drums.mp3,1
16822,093867_other.mp3,1
16823,093867_vocals.mp3,1
16824,093868_bass.mp3,1
16825,093868_drums.mp3,1
16826,093868_other.mp3,1
16827,093868_vocals.mp3,1
16828,093915_bass.mp3,0
16829,093915_drums.mp3,0
16830,093915_other.mp3,1
16831,093915_vocals.mp3,0
16832,093917_bass.mp3,1
16833,093917_drums.mp3,0
16834,093917_other.mp3,1
16835,093917_vocals.mp3,0
16836,093918_bass.mp3,0
16837,093918_drums.mp3,0
16838,093918_other.mp3,1
16839,093918_vocals.mp3,0
16840,093919_bass.mp3,0
16841,093919_drums.mp3,0
16842,093919_other.mp3,1
16843,093919_vocals.mp3,0
16844,093920_bass.mp3,0
16845,093920_drums.mp3,0
16846,093920_other.mp3,1
16847,093920_vocals.mp3,0
16848,093921_bass.mp3,0
16849,093921_drums.mp3,0
16850,093921_other.mp3,1
16851,093921_vocals.mp3,0
16852,093940_bass.mp3,0
16853,093940_drums.mp3,1
16854,093940_other.mp3,1
16855,093940_vocals.mp3,0
16856,093941_bass.mp3,1
16857,093941_drums.mp3,1
16858,093941_other.mp3,1
16859,093941_vocals.mp3,1
16860,093942_bass.mp3,1
16861,093942_drums.mp3,1
16862,093942_other.mp3,1
16863,093942_vocals.mp3,0
16864,093943_bass.mp3,0
16865,093943_drums.mp3,1
16866,093943_other.mp3,1
16867,093943_vocals.mp3,0
16868,093944_bass.mp3,1
16869,093944_drums.mp3,1
16870,093944_other.mp3,1
16871,093944_vocals.mp3,1
16872,093950_bass.mp3,1
16873,093950_drums.mp3,1
16874,093950_other.mp3,1
16875,093950_vocals.mp3,0
16876,093956_bass.mp3,1
16877,093956_drums.mp3,1
16878,093956_other.mp3,1
16879,093956_vocals.mp3,0
16880,093981_bass.mp3,1
16881,093981_drums.mp3,1
16882,093981_other.mp3,1
16883,093981_vocals.mp3,1
16884,093983_bass.mp3,0
16885,093983_drums.mp3,1
16886,093983_other.mp3,1
16887,093983_vocals.mp3,1
16888,093985_bass.mp3,0
16889,093985_drums.mp3,1
16890,093985_other.mp3,1
16891,093985_vocals.mp3,1
16892,093986_bass.mp3,1
16893,093986_drums.mp3,1
16894,093986_other.mp3,1
16895,093986_vocals.mp3,1
16896,094026_bass.mp3,1
16897,094026_drums.mp3,1
16898,094026_other.mp3,1
16899,094026_vocals.mp3,1
16900,094033_bass.mp3,0
16901,094033_drums.mp3,1
16902,094033_other.mp3,1
16903,094033_vocals.mp3,0
16904,094034_bass.mp3,1
16905,094034_drums.mp3,1
16906,094034_other.mp3,1
16907,094034_vocals.mp3,0
16908,094035_bass.mp3,1
16909,094035_drums.mp3,1
16910,094035_other.mp3,1
16911,094035_vocals.mp3,0
16912,094036_bass.mp3,0
16913,094036_drums.mp3,0
16914,094036_other.mp3,1
16915,094036_vocals.mp3,0
16916,094037_bass.mp3,0
16917,094037_drums.mp3,0
16918,094037_other.mp3,1
16919,094037_vocals.mp3,0
16920,094038_bass.mp3,1
16921,094038_drums.mp3,1
16922,094038_other.mp3,1
16923,094038_vocals.mp3,0
16924,094039_bass.mp3,0
16925,094039_drums.mp3,0
16926,094039_other.mp3,1
16927,094039_vocals.mp3,0
16928,094093_bass.mp3,1
16929,094093_drums.mp3,1
16930,094093_other.mp3,1
16931,094093_vocals.mp3,0
16932,094099_bass.mp3,1
16933,094099_drums.mp3,1
16934,094099_other.mp3,1
16935,094099_vocals.mp3,1
16936,094101_bass.mp3,0
16937,094101_drums.mp3,1
16938,094101_other.mp3,1
16939,094101_vocals.mp3,0
16940,094102_bass.mp3,1
16941,094102_drums.mp3,1
16942,094102_other.mp3,1
16943,094102_vocals.mp3,1
16944,094263_bass.mp3,1
16945,094263_drums.mp3,1
16946,094263_other.mp3,1
16947,094263_vocals.mp3,0
16948,094348_bass.mp3,1
16949,094348_drums.mp3,1
16950,094348_other.mp3,1
16951,094348_vocals.mp3,1
16952,094411_bass.mp3,1
16953,094411_drums.mp3,1
16954,094411_other.mp3,1
16955,094411_vocals.mp3,0
16956,094414_bass.mp3,0
16957,094414_drums.mp3,1
16958,094414_other.mp3,1
16959,094414_vocals.mp3,0
16960,094415_bass.mp3,0
16961,094415_drums.mp3,0
16962,094415_other.mp3,1
16963,094415_vocals.mp3,1
16964,094419_bass.mp3,1
16965,094419_drums.mp3,1
16966,094419_other.mp3,1
16967,094419_vocals.mp3,1
16968,094422_bass.mp3,0
16969,094422_drums.mp3,0
16970,094422_other.mp3,1
16971,094422_vocals.mp3,1
16972,094423_bass.mp3,1
16973,094423_drums.mp3,1
16974,094423_other.mp3,1
16975,094423_vocals.mp3,1
